timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
16-01-2025 07:00,2,482,47.26098112,24.96337162,76.81347574,Snow,0
16-01-2025 08:00,2,322,33.42704041,22.11205549,69.31645792,Rain,0
16-01-2025 09:00,2,98,85.60481857,18.79951223,160.8476754,Snow,0
16-01-2025 10:00,2,824,37.22592835,27.68517699,17.80295283,Rain,0
16-01-2025 11:00,2,178,9.870028622,20.69193729,138.0136837,Clear,0
16-01-2025 12:00,2,206,49.09937515,31.34101155,101.2559092,Clear,0
16-01-2025 13:00,2,383,56.84111704,10.99915504,65.46312296,Rain,0
16-01-2025 14:00,2,350,41.14577912,6.200153689,110.957798,Clear,0
16-01-2025 15:00,2,563,45.57497931,24.27991669,180.6114911,Clear,0
16-01-2025 16:00,2,830,63.73762588,34.35294629,136.6789907,Clear,0
16-01-2025 17:00,2,865,5.08962445,2.923987531,195.6839264,Clear,1
16-01-2025 18:00,2,840,41.83103971,7.780041844,150.2519714,Snow,1
16-01-2025 19:00,2,607,62.02388396,36.83127888,156.2518583,Storm,0
16-01-2025 20:00,2,833,34.39421551,46.89950324,107.9785447,Clear,0
16-01-2025 21:00,2,405,16.34119608,17.06429906,164.9916223,Clear,0
16-01-2025 22:00,2,100,23.21494065,28.21936673,120.944665,Clear,0
16-01-2025 23:00,2,614,13.37277094,39.06312342,171.0340503,Clear,0
17-01-2025 00:00,2,241,83.6291435,37.2535235,159.9143405,Clear,0
17-01-2025 01:00,2,436,23.66626186,11.37554724,17.88449185,Clear,0
17-01-2025 02:00,2,316,71.91185502,46.5012472,150.3612668,Clear,0
17-01-2025 03:00,2,552,73.32829405,46.57809494,110.2417149,Clear,0
17-01-2025 04:00,2,218,83.05594913,5.967612281,160.4593515,Rain,0
17-01-2025 05:00,2,818,58.61957584,30.42857665,41.58851277,Clear,0
17-01-2025 06:00,2,263,90.34375114,29.55162118,33.58039987,Clear,0
17-01-2025 07:00,2,379,61.21311204,10.40914509,136.6702739,Clear,0
17-01-2025 08:00,2,944,28.63780757,20.98659082,63.13090051,Clear,0
17-01-2025 09:00,2,789,23.76781104,40.45354547,45.29762139,Clear,0
17-01-2025 10:00,2,509,53.13515013,42.94405267,152.4911995,Rain,0
17-01-2025 11:00,2,285,37.96522186,46.71051682,185.3025765,Clear,0
17-01-2025 12:00,2,178,73.84614415,41.98436423,173.8730282,Clear,0
17-01-2025 13:00,2,891,92.45090908,1.588148336,115.0348264,Rain,0
17-01-2025 14:00,2,969,35.83787101,33.96504333,74.08071025,Clear,0
17-01-2025 15:00,2,106,27.47792936,24.69140617,91.53840347,Clear,0
17-01-2025 16:00,2,874,48.39769143,42.43770011,31.70505633,Clear,0
17-01-2025 17:00,2,229,40.90943367,49.07789638,98.58812349,Rain,0
17-01-2025 18:00,2,106,10.01067546,41.8740413,32.41477189,Clear,0
17-01-2025 19:00,2,281,94.65892058,13.29362551,29.1069191,Clear,0
17-01-2025 20:00,2,645,47.66245884,29.30304095,118.4723402,Clear,0
17-01-2025 21:00,2,137,63.63586038,44.3555894,53.95795203,Clear,0
17-01-2025 22:00,2,226,96.79605829,48.53364838,174.3635089,Clear,0
17-01-2025 23:00,2,857,54.13489563,42.56089342,140.1831575,Clear,0
18-01-2025 00:00,2,328,30.19481101,9.318200868,28.17173224,Clear,0
18-01-2025 01:00,2,953,21.33169298,27.81890953,41.273862,Clear,0
18-01-2025 02:00,2,388,37.61117146,42.75037237,116.251445,Clear,0
18-01-2025 03:00,2,637,91.09218435,37.42832352,111.2371371,Snow,0
18-01-2025 04:00,2,307,6.002356633,20.31041749,171.6808609,Clear,0
18-01-2025 05:00,2,200,60.26354511,38.55101344,87.21914195,Snow,0
18-01-2025 06:00,2,566,23.2357667,36.24248653,61.59458648,Clear,0
18-01-2025 07:00,2,704,24.17052008,45.53249839,154.4760128,Clear,0
18-01-2025 08:00,2,304,64.42041574,8.58802113,80.86996876,Clear,0
18-01-2025 09:00,2,669,63.57908793,2.976358755,71.97234828,Clear,0
18-01-2025 10:00,2,286,47.06879019,42.51620109,49.14107892,Storm,0
18-01-2025 11:00,2,238,98.65134765,42.09183549,163.6284015,Clear,0
18-01-2025 12:00,2,349,47.35342723,41.01610692,178.195387,Clear,0
18-01-2025 13:00,2,573,43.28797457,32.09326692,128.0254012,Clear,0
18-01-2025 14:00,2,531,93.86247652,37.81974256,188.8535346,Clear,0
18-01-2025 15:00,2,639,14.42681163,22.00356968,129.4154123,Clear,0
18-01-2025 16:00,2,154,77.70504845,46.54077071,48.91245772,Rain,0
18-01-2025 17:00,2,727,34.479176,20.55717892,56.02885994,Clear,0
18-01-2025 18:00,2,53,92.25955226,3.302632549,74.3744741,Clear,0
18-01-2025 19:00,2,659,81.174816,22.2920172,175.2113976,Clear,0
18-01-2025 20:00,2,980,56.54446606,33.02575173,62.05786849,Clear,0
18-01-2025 21:00,2,910,62.78008079,22.78410155,151.050288,Clear,1
18-01-2025 22:00,2,637,26.88673074,15.17295124,80.17728472,Clear,0
18-01-2025 23:00,2,834,42.99838674,3.812200341,120.8283772,Snow,0
19-01-2025 00:00,2,984,6.582744768,17.60829399,161.1754438,Clear,1
19-01-2025 01:00,2,108,44.01949663,25.72722711,11.39707847,Clear,0
19-01-2025 02:00,2,296,80.752464,25.8894859,152.5628474,Clear,0
19-01-2025 03:00,2,860,52.68481349,45.58657775,146.2797564,Clear,0
19-01-2025 04:00,2,416,73.14946154,22.73460393,188.3866253,Clear,0
19-01-2025 05:00,2,975,96.8370833,35.16114646,25.81238258,Snow,0
19-01-2025 06:00,2,552,45.55154124,6.446393109,15.77901735,Rain,0
19-01-2025 07:00,2,93,24.37948734,41.49676587,115.9608513,Clear,0
19-01-2025 08:00,2,717,34.58128429,20.68314775,105.5225364,Rain,0
19-01-2025 09:00,2,452,33.96579682,10.44114343,34.52353692,Clear,0
19-01-2025 10:00,2,869,97.45978389,10.86890915,11.81323708,Clear,0
19-01-2025 11:00,2,556,94.29281542,17.80830892,197.7435744,Clear,0
19-01-2025 12:00,2,280,89.65830872,23.55741328,144.8375553,Storm,0
19-01-2025 13:00,2,740,54.54734347,7.107724021,192.6687627,Clear,0
19-01-2025 14:00,2,79,8.739378583,2.070488887,157.1522646,Clear,0
19-01-2025 15:00,2,528,44.36879778,46.85548054,96.84133526,Clear,0
19-01-2025 16:00,2,355,5.998756331,38.33260482,179.7278538,Clear,0
19-01-2025 17:00,2,994,98.7353231,13.29280011,106.8347257,Snow,0
19-01-2025 18:00,2,120,36.90255464,31.13841795,186.1124368,Storm,0
19-01-2025 19:00,2,421,48.0183565,14.65602148,192.1856559,Clear,0
19-01-2025 20:00,2,579,35.81124352,47.65505194,166.492663,Rain,0
19-01-2025 21:00,2,286,10.22179915,29.34854909,25.68871003,Clear,0
19-01-2025 22:00,2,688,38.98670251,4.13114616,24.12357569,Clear,0
19-01-2025 23:00,2,915,33.80587947,48.36136353,189.4944025,Clear,1
20-01-2025 00:00,2,546,91.41156216,1.303007309,164.0298784,Snow,0
20-01-2025 01:00,2,952,59.16725502,30.89960444,189.0505735,Rain,1
20-01-2025 02:00,2,332,29.47503988,23.04724004,141.6526931,Rain,0
20-01-2025 03:00,2,472,87.38184867,47.83631421,54.97590811,Snow,0
20-01-2025 04:00,2,473,21.07037992,48.8953716,172.1302655,Clear,0
20-01-2025 05:00,2,777,10.60976372,14.31154538,29.71370527,Clear,0
20-01-2025 06:00,2,987,99.07709121,30.95574116,80.48500539,Rain,0
20-01-2025 07:00,2,660,6.29786012,44.89059142,15.49942018,Clear,0
20-01-2025 08:00,2,973,50.99643806,39.90670806,119.5328916,Clear,0
20-01-2025 09:00,2,125,72.02155234,10.1877184,152.6137068,Clear,0
20-01-2025 10:00,2,428,5.86326832,32.76657884,107.1078261,Clear,0
20-01-2025 11:00,2,991,12.56248231,35.64085961,134.3258273,Snow,0
20-01-2025 12:00,2,131,87.45806454,29.57218211,146.4226938,Clear,0
20-01-2025 13:00,2,451,17.48417637,13.86176539,120.4309407,Rain,0
20-01-2025 14:00,2,249,96.83975162,47.94876787,57.05001218,Clear,0
20-01-2025 15:00,2,53,84.55771153,16.82649448,178.9123161,Clear,0
20-01-2025 16:00,2,767,70.3380746,14.40025125,149.9299032,Clear,0
20-01-2025 17:00,2,117,83.06647961,7.809480602,151.9865359,Clear,0
20-01-2025 18:00,2,667,35.46969032,10.420638,68.79921433,Storm,0
20-01-2025 19:00,2,707,79.03969118,26.60234364,131.794723,Rain,0
20-01-2025 20:00,2,376,69.7218005,36.08324998,125.3916392,Clear,0
20-01-2025 21:00,2,168,5.737831005,25.11250851,197.4326063,Clear,0
20-01-2025 22:00,2,467,84.95409072,2.487336471,170.3244441,Clear,0
20-01-2025 23:00,2,564,17.70892377,47.71205121,23.80646164,Clear,0
21-01-2025 00:00,2,737,25.90855627,13.44525292,176.761514,Clear,0
21-01-2025 01:00,2,649,27.68141825,11.46359987,88.11742393,Rain,0
21-01-2025 02:00,2,780,53.36786423,7.826654637,174.5831358,Snow,0
21-01-2025 03:00,2,532,81.01307036,12.84128712,22.92708968,Clear,0
21-01-2025 04:00,2,528,30.44028508,22.17932192,27.38262849,Rain,0
21-01-2025 05:00,2,190,39.16917832,34.67448283,69.43849753,Clear,0
21-01-2025 06:00,2,819,5.933617494,21.04994679,72.58206117,Clear,0
21-01-2025 07:00,2,523,47.19747505,7.715587339,173.8201704,Rain,0
21-01-2025 08:00,2,445,74.06676007,34.95309123,197.6000097,Clear,0
21-01-2025 09:00,2,742,59.05340346,27.04248307,97.01301075,Clear,0
21-01-2025 10:00,2,935,58.98551855,14.45862762,100.1426337,Clear,0
21-01-2025 11:00,2,572,73.61052937,9.533677927,113.907423,Rain,0
21-01-2025 12:00,2,628,9.860723112,12.41006929,103.4803286,Clear,0
21-01-2025 13:00,2,858,16.83827164,32.97132182,20.0167556,Clear,0
21-01-2025 14:00,2,445,17.66200452,46.45954092,174.8633986,Rain,0
21-01-2025 15:00,2,140,64.00510087,15.78820274,180.9511849,Clear,0
21-01-2025 16:00,2,384,66.17125592,41.88191499,119.6971462,Clear,0
21-01-2025 17:00,2,839,81.64348912,13.33853154,166.5118137,Clear,1
21-01-2025 18:00,2,854,46.32638646,15.34009979,113.6313105,Clear,0
21-01-2025 19:00,2,737,99.90970232,11.79604228,29.61116329,Clear,0
21-01-2025 20:00,2,659,88.32711838,26.88127383,98.77958924,Clear,0
21-01-2025 21:00,2,424,46.38884628,7.325223562,151.0367638,Clear,0
21-01-2025 22:00,2,911,15.67771758,3.416140368,58.92105113,Clear,0
21-01-2025 23:00,2,614,17.68575215,19.94812605,166.0170607,Storm,0
22-01-2025 00:00,2,273,72.48339257,6.512653396,149.8248772,Clear,0
22-01-2025 01:00,2,686,21.20710684,22.40113307,98.16008136,Rain,0
22-01-2025 02:00,2,78,93.41386428,2.207575827,142.3709077,Rain,0
22-01-2025 03:00,2,70,43.75011405,18.04133775,14.11265666,Clear,0
22-01-2025 04:00,2,160,66.3994437,32.71976458,34.38648606,Clear,0
22-01-2025 05:00,2,664,77.94825455,37.83793478,121.789481,Clear,0
22-01-2025 06:00,2,947,83.5070796,35.37345597,97.27529456,Clear,0
22-01-2025 07:00,2,307,49.04409706,39.42929367,189.9072373,Clear,0
22-01-2025 08:00,2,725,54.90523512,4.236710083,194.7879648,Clear,0
22-01-2025 09:00,2,438,38.75197755,34.44307478,135.8241101,Rain,0
22-01-2025 10:00,2,285,10.4239621,17.80953489,136.7178372,Clear,0
22-01-2025 11:00,2,705,61.77982187,43.61509836,179.2581082,Clear,0
22-01-2025 12:00,2,360,51.92801917,43.59826275,149.9970266,Clear,0
22-01-2025 13:00,2,879,45.02358376,42.1031275,176.6528889,Clear,1
22-01-2025 14:00,2,678,68.80772194,17.3612211,58.30924059,Clear,0
22-01-2025 15:00,2,902,77.20331567,3.389549622,170.3084706,Clear,1
22-01-2025 16:00,2,298,55.06976487,29.54415509,139.9197582,Rain,0
22-01-2025 17:00,2,551,22.7260592,10.22337779,45.0072438,Clear,0
22-01-2025 18:00,2,456,42.67610457,7.118633768,109.834574,Clear,0
22-01-2025 19:00,2,208,82.85209011,17.01020564,76.42673577,Clear,0
22-01-2025 20:00,2,265,96.82309726,22.59621301,59.47659067,Rain,0
22-01-2025 21:00,2,889,75.45999225,34.08631104,49.11757775,Clear,0
22-01-2025 22:00,2,332,70.91700038,15.98486205,154.2554061,Clear,0
22-01-2025 23:00,2,648,64.69297617,10.02096484,30.07356564,Rain,0
23-01-2025 00:00,2,686,35.62085832,39.06779366,23.45037284,Clear,0
23-01-2025 01:00,2,51,10.34032102,37.6285112,171.6620239,Clear,0
23-01-2025 02:00,2,626,6.820949315,22.1674792,16.27226782,Storm,0
23-01-2025 03:00,2,154,20.81783697,35.89879005,43.41915385,Clear,0
23-01-2025 04:00,2,541,9.567502006,24.6951547,12.78295418,Snow,0
23-01-2025 05:00,2,585,52.55885557,45.67747051,37.85676586,Clear,0
23-01-2025 06:00,2,999,90.03227312,29.12252767,76.64774837,Rain,0
23-01-2025 07:00,2,779,34.39894476,22.95061116,87.0396185,Storm,0
23-01-2025 08:00,2,531,33.00763764,18.37286223,117.2728754,Clear,0
23-01-2025 09:00,2,308,29.60135248,44.05857966,47.36677415,Snow,0
23-01-2025 10:00,2,51,91.16362425,9.268722482,193.9821224,Clear,0
23-01-2025 11:00,2,725,23.07165343,26.52340335,99.12135143,Clear,0
23-01-2025 12:00,2,847,13.83665388,8.049530351,29.88548367,Clear,0
23-01-2025 13:00,2,626,15.18612745,21.75061845,95.94968425,Rain,0
23-01-2025 14:00,2,406,14.27295362,9.175580332,185.5089652,Rain,0
23-01-2025 15:00,2,483,16.838431,18.92906563,53.58476541,Clear,0
23-01-2025 16:00,2,861,64.72973143,14.03896706,17.41121994,Clear,0
23-01-2025 17:00,2,385,53.49942482,7.88900399,90.70883489,Clear,0
23-01-2025 18:00,2,563,70.71887572,34.04038511,196.191535,Storm,0
23-01-2025 19:00,2,920,17.52164884,44.46509448,62.25470677,Clear,0
23-01-2025 20:00,2,172,91.46863179,19.75883634,129.820706,Clear,0
23-01-2025 21:00,2,808,12.4386587,29.09815944,28.6855351,Clear,0
23-01-2025 22:00,2,220,21.60422206,43.86243883,150.1119739,Clear,0
23-01-2025 23:00,2,149,88.19008712,14.30011235,10.7034573,Clear,0
24-01-2025 00:00,2,970,29.42947336,36.25001962,15.34308619,Clear,0
24-01-2025 01:00,2,131,48.48566263,5.682396094,180.6478245,Snow,0
24-01-2025 02:00,2,948,43.49372854,30.20613618,30.415605,Clear,0
24-01-2025 03:00,2,771,91.69747755,9.690216721,11.33815378,Rain,0
24-01-2025 04:00,2,510,30.19122041,33.48012959,193.4352406,Snow,0
24-01-2025 05:00,2,861,78.1520167,31.87857916,197.8131921,Clear,1
24-01-2025 06:00,2,283,20.554251,15.67173312,29.02944953,Clear,0
24-01-2025 07:00,2,692,24.35677116,13.77242109,27.58042533,Clear,0
24-01-2025 08:00,2,564,64.81994155,21.39188637,41.64231756,Storm,0
24-01-2025 09:00,2,360,10.16306934,1.908030446,37.28806183,Clear,0
24-01-2025 10:00,2,80,60.17301544,46.50940764,104.3812513,Rain,0
24-01-2025 11:00,2,107,11.0023942,30.94593464,196.9096564,Clear,0
24-01-2025 12:00,2,211,65.54370487,4.464133801,78.69263567,Clear,0
24-01-2025 13:00,2,446,8.268304803,32.11155678,173.1971464,Clear,0
24-01-2025 14:00,2,237,61.56440615,44.44317663,88.07908495,Clear,0
24-01-2025 15:00,2,920,91.47058222,8.566372119,129.0863987,Clear,0
24-01-2025 16:00,2,605,87.9857551,12.5872707,50.18628236,Rain,0
24-01-2025 17:00,2,941,64.08817506,44.2168022,192.226006,Clear,1
24-01-2025 18:00,2,537,87.06001418,20.93191368,154.8486306,Clear,0
24-01-2025 19:00,2,776,94.82201175,31.97388597,92.7056176,Clear,0
24-01-2025 20:00,2,995,5.70899834,21.71164436,146.4329506,Clear,0
24-01-2025 21:00,2,658,27.13680162,40.84395822,121.8019357,Clear,0
24-01-2025 22:00,2,694,46.81713123,4.396080879,119.8614924,Clear,0
24-01-2025 23:00,2,318,7.771139768,27.52067251,20.05241232,Rain,0
25-01-2025 00:00,2,166,64.54624986,18.57838302,199.1725836,Clear,0
25-01-2025 01:00,2,802,58.7559198,45.92104415,162.155439,Clear,1
25-01-2025 02:00,2,265,61.44295719,36.24572984,127.5619267,Clear,0
25-01-2025 03:00,2,495,28.35276577,45.82726534,73.72729456,Storm,0
25-01-2025 04:00,2,984,93.81483942,32.21720855,180.7468633,Clear,1
25-01-2025 05:00,2,153,14.41888067,31.52474816,94.90609709,Rain,0
25-01-2025 06:00,2,300,9.82624602,23.94672898,172.0943527,Snow,0
25-01-2025 07:00,2,235,44.79774436,26.34633632,26.00047212,Storm,0
25-01-2025 08:00,2,887,39.08179739,31.92473437,145.8307032,Clear,0
25-01-2025 09:00,2,378,21.60457385,32.75348558,56.63634788,Rain,0
25-01-2025 10:00,2,178,68.97487425,31.11047355,179.5691279,Clear,0
25-01-2025 11:00,2,179,7.343645681,20.93802314,51.93282421,Clear,0
25-01-2025 12:00,2,188,70.04889057,11.39198064,55.40955924,Clear,0
25-01-2025 13:00,2,877,24.64577922,46.32816327,79.56149241,Clear,0
25-01-2025 14:00,2,721,37.44918677,17.58683709,11.34744443,Clear,0
25-01-2025 15:00,2,932,43.75409274,49.03279918,133.5215124,Rain,0
25-01-2025 16:00,2,353,9.261752975,31.50480253,68.69436734,Clear,0
25-01-2025 17:00,2,648,17.73236496,6.672242266,170.3953202,Clear,0
25-01-2025 18:00,2,605,50.96834013,44.979084,182.4746363,Clear,0
25-01-2025 19:00,2,805,25.4829277,40.87180327,51.2496136,Clear,0
25-01-2025 20:00,2,264,85.7626098,15.16836639,190.9294149,Clear,0
25-01-2025 21:00,2,777,96.66821714,14.40355942,85.9350204,Storm,0
25-01-2025 22:00,2,80,52.74986098,13.63114592,143.2590765,Clear,0
25-01-2025 23:00,2,51,68.26498078,41.31021596,12.52342866,Clear,0
26-01-2025 00:00,2,910,72.80209457,41.08913348,136.7930514,Clear,0
26-01-2025 01:00,2,682,77.68914074,24.77924107,38.38251088,Clear,0
26-01-2025 02:00,2,868,86.69436785,11.43873067,125.4779033,Clear,0
26-01-2025 03:00,2,340,54.24471902,4.572024142,129.0982518,Clear,0
26-01-2025 04:00,2,736,16.34764398,31.49284597,187.5398412,Clear,0
26-01-2025 05:00,2,153,76.58018252,7.491062161,113.9139476,Clear,0
26-01-2025 06:00,2,547,29.76413999,15.54788804,10.11922816,Storm,0
26-01-2025 07:00,2,305,13.61848386,13.87207837,176.2055519,Clear,0
26-01-2025 08:00,2,547,6.51242539,31.1929653,192.5575892,Snow,0
26-01-2025 09:00,2,576,27.20059264,32.32088964,54.77968157,Rain,0
26-01-2025 10:00,2,329,81.21367203,19.87020003,89.39795936,Clear,0
26-01-2025 11:00,2,360,45.61647626,8.882154381,143.0660989,Rain,0
26-01-2025 12:00,2,831,60.22549687,4.867562897,46.41755058,Clear,0
26-01-2025 13:00,2,235,55.89045219,20.31533424,171.1585944,Clear,0
26-01-2025 14:00,2,638,81.51929689,17.59195023,20.5322679,Clear,0
26-01-2025 15:00,2,122,36.66348669,25.10447318,118.8267769,Clear,0
26-01-2025 16:00,2,681,51.21586274,17.36823187,30.29598866,Clear,0
26-01-2025 17:00,2,902,15.09526096,39.14299193,42.40222929,Clear,0
26-01-2025 18:00,2,930,8.340128776,16.83411565,113.3806385,Clear,0
26-01-2025 19:00,2,573,33.35684432,33.94573104,72.46442424,Clear,0
26-01-2025 20:00,2,337,28.12936919,23.43046602,154.3088283,Clear,0
26-01-2025 21:00,2,653,68.08313815,12.64044071,102.9630596,Clear,0
26-01-2025 22:00,2,616,58.55502464,11.04398241,150.9791243,Clear,0
26-01-2025 23:00,2,75,82.7385484,34.48299177,44.8771817,Rain,0
27-01-2025 00:00,2,592,35.32640329,45.38967189,34.06105385,Clear,0
27-01-2025 01:00,2,281,27.26515861,7.054757883,33.50126162,Clear,0
27-01-2025 02:00,2,908,40.74463629,46.24101503,113.5166884,Clear,0
27-01-2025 03:00,2,843,51.88664766,23.22506767,17.22934388,Rain,0
27-01-2025 04:00,2,135,9.942256728,6.568655896,10.74449124,Storm,0
27-01-2025 05:00,2,848,87.20298312,30.53947264,148.2319212,Clear,0
27-01-2025 06:00,2,576,32.04410019,19.42258987,153.6989184,Clear,0
27-01-2025 07:00,2,971,34.78034919,31.4072855,131.2865124,Clear,0
27-01-2025 08:00,2,215,65.55323571,40.28946909,98.61117296,Clear,0
27-01-2025 09:00,2,172,75.33593821,6.782295304,153.7424418,Clear,0
27-01-2025 10:00,2,959,51.30060675,31.62948608,189.7755099,Clear,1
27-01-2025 11:00,2,509,21.47262629,36.51456177,106.017197,Clear,0
27-01-2025 12:00,2,842,75.61852508,36.4431849,35.85068454,Rain,0
27-01-2025 13:00,2,749,92.70152892,1.776740269,148.6854687,Snow,0
27-01-2025 14:00,2,895,47.75609619,11.03125324,117.6384515,Clear,0
27-01-2025 15:00,2,707,10.01845992,31.66621855,20.35676271,Rain,0
27-01-2025 16:00,2,275,89.12814714,1.490510117,177.6577454,Clear,0
27-01-2025 17:00,2,883,35.28764567,30.08132438,49.92237743,Clear,0
27-01-2025 18:00,2,205,42.00402246,12.81215295,12.98222206,Clear,0
27-01-2025 19:00,2,393,17.88452852,8.135803689,142.5120073,Clear,0
27-01-2025 20:00,2,339,99.98567823,1.107023,131.3478009,Clear,0
27-01-2025 21:00,2,323,85.00840443,11.25599772,23.77924022,Rain,0
27-01-2025 22:00,2,968,89.9306838,26.56387827,59.90724971,Rain,0
27-01-2025 23:00,2,91,29.56294005,17.52341203,86.4294786,Clear,0
28-01-2025 00:00,2,667,89.43148596,34.93318663,56.27038439,Snow,0
28-01-2025 01:00,2,354,30.45456126,26.48953578,117.490985,Clear,0
28-01-2025 02:00,2,342,80.85308298,35.65418809,46.1725394,Clear,0
28-01-2025 03:00,2,525,9.486363267,9.645548753,191.6216028,Clear,0
28-01-2025 04:00,2,413,42.07266221,29.34963268,183.1549451,Clear,0
28-01-2025 05:00,2,784,41.45838351,48.63188744,40.24022596,Clear,0
28-01-2025 06:00,2,921,87.34804114,44.80467982,184.7605886,Clear,1
28-01-2025 07:00,2,923,74.27504011,25.51423542,88.87957845,Clear,0
28-01-2025 08:00,2,222,80.75495262,36.28545534,26.36579659,Clear,0
28-01-2025 09:00,2,168,32.28065269,17.05961407,31.96506602,Clear,0
28-01-2025 10:00,2,196,63.86034632,33.51102691,168.8953495,Clear,0
28-01-2025 11:00,2,443,49.9341064,26.46456653,46.20944884,Clear,0
28-01-2025 12:00,2,481,52.58327756,49.08964982,28.50157853,Clear,0
28-01-2025 13:00,2,270,94.3835911,33.87237946,136.2405195,Clear,0
28-01-2025 14:00,2,763,61.1322954,32.98367807,58.57658243,Clear,0
28-01-2025 15:00,2,672,85.69964065,27.51898452,162.7333784,Clear,0
28-01-2025 16:00,2,306,72.7926998,11.16806327,118.0744199,Snow,0
28-01-2025 17:00,2,943,55.86917022,5.172038191,67.5595819,Rain,0
28-01-2025 18:00,2,803,95.41172861,16.66632162,174.9386504,Snow,1
28-01-2025 19:00,2,813,68.84499135,35.40568149,80.62812708,Clear,0
28-01-2025 20:00,2,737,47.05221058,24.77807037,157.8027873,Clear,0
28-01-2025 21:00,2,871,52.87173741,1.662168473,78.94450523,Clear,0
28-01-2025 22:00,2,944,39.36798963,26.68848131,137.4381918,Clear,0
28-01-2025 23:00,2,58,37.50770855,10.52871244,116.7701409,Clear,0
29-01-2025 00:00,2,246,7.783447095,31.28704531,106.8066859,Clear,0
29-01-2025 01:00,2,874,45.49828315,22.67443744,137.0474681,Clear,0
29-01-2025 02:00,2,956,49.3348998,3.582779703,17.13758361,Rain,0
29-01-2025 03:00,2,679,30.38957509,21.65404794,27.93552042,Clear,0
29-01-2025 04:00,2,434,23.04380065,23.5748964,64.3931738,Clear,0
